2.2254890661832882, -1.952599184184146
2.165060669445726, -1.8854873875504774
2.165060669445726, -1.9215319228785621
2.2063177316037352, -1.8915598029439389
2.2063177316037352, -1.9277204235837695
2.2202440601370186, -1.9160087727093984
2.188171902089841, -1.8788736545731128
2.20198369372769, -1.8871376423591286
2.20198369372769, -1.9395410059473006
2.1744467439673945, -1.9037816950233208
2.188171902089841, -1.9271452036819865
2.20198369372769, -1.9154370474921056
2.1744467439673945, -1.8801221411681084
2.1744467439673945, -1.9160641100117661
2.1744467439673945, -1.9526931752392553
2.1744467439673945, -1.990022471952961
2.1744467439673945, -2.028065386356742
2.20198369372769, -1.9489558223306753
2.1744467439673945, -1.9130229304690856
2.1744467439673945, -1.9495938579947854
2.1744467439673945, -1.986863905598341
2.1744467439673945, -2.024846438237011
2.1744467439673945, -2.0635550763636217
2.1421935351166566, -2.068866104106544
2.1744467439673945, -1.9634378667396921
2.1744467439673945, -2.0009725678570196
2.1744467439673945, -2.0572325150344133
2.248237198214091, -1.8477160367750995
2.248237198214091, -1.8830385037422914
2.247353226664811, -1.820068887198929
2.247353226664811, -1.854862828403393
2.207064045451619, -1.8848703317505968
2.207064045451619, -1.9209030709299908
2.179463563254374, -1.8854873875504774
2.179463563254374, -1.9215319228785621
2.2209950847351654, -1.8915598029439389
2.2209950847351654, -1.9277204235837695
2.2350140570607637, -1.9160087727093984
2.2027285415344693, -1.8788736545731128
2.216632215017051, -1.8871376423591286
2.216632215017051, -1.9395410059473006
2.188912077889857, -1.9037816950233208
2.2027285415344693, -1.9271452036819865
2.216632215017051, -1.9154370474921056
2.188912077889857, -1.8801221411681084
2.188912077889857, -1.9160641100117661
2.188912077889857, -1.9526931752392553
2.188912077889857, -1.990022471952961
2.188912077889857, -2.028065386356742
2.216632215017051, -1.9489558223306753
2.188912077889857, -1.9130229304690856
2.188912077889857, -1.9495938579947854
2.188912077889857, -1.986863905598341
2.188912077889857, -2.024846438237011
2.188912077889857, -2.0635550763636217
2.1564443071339396, -2.068866104106544
2.188912077889857, -1.9634378667396921
2.188912077889857, -2.0009725678570196
2.188912077889857, -2.0392248133447772
2.156985968647457, -2.057334693719652
2.2546838858194285, -1.942613120920078
2.2631934172612085, -1.8477160367750995
2.2631934172612085, -1.8830385037422914
2.215638681104168, -1.8715983128987308
2.215638681104168, -1.9073773331959198
2.2217463633765306, -1.8848703317505968
2.2217463633765306, -1.9209030709299908
2.193962271167906, -1.8854873875504774
2.193962271167906, -1.9215319228785621
2.1750625221668423, -1.9116973834711575
2.2217463633765306, -1.9314356490347298
2.2173820178645904, -1.966464533662086
2.1571737506884876, -1.8988761781309458
2.2034736412950924, -1.9371477159385844
2.1436430263438817, -1.8879576314859825
2.1571737506884876, -1.9111269447458603
2.2034736412950924, -1.9308593205325544
2.2034736412950924, -1.9677712232331679
2.1436430263438817, -1.9001379561372438
2.1436430263438817, -1.9364625638436903
2.1436430263438817, -1.9734815827747354
2.1436430263438817, -2.0112082878693056
2.2034736412950924, -1.964647974090562
2.1436430263438817, -1.8971220546074983
2.1436430263438817, -1.933389007847544
2.1436430263438817, -1.9703492701417544
2.1436430263438817, -2.0080160953590562
2.287352181180902, -1.9278317762977522
2.287352181180902, -1.9646858019603919
2.1436430263438817, -1.9471179464273345
2.1436430263438817, -1.9843406624589313
2.1436430263438817, -2.022274958696191
2.287352181180902, -1.9415212531394699
2.287352181180902, -1.9786369781562938
2.222620262749196, -1.9291127949145472
2.222620262749196, -1.986698936668033
2.2241997709476005, -1.9701744954300477
2.205909969060746, -1.9590763324193725
2.1460132008387585, -1.8917419130074862
2.1451664092587728, -1.9323815191106029
2.2083489906153657, -1.9223275304694567
2.1475382681214694, -1.9685616098668257
2.149912749491418, -2.0054191025512815
2.2974852525369522, -1.9223645434898817
2.2974852525369522, -1.9591140530112885
2.2974852525369522, -1.9965660965315861
2.2324665688428267, -1.9465931574273023
2.2324665688428267, -1.983805841158616
2.2324665688428267, -2.0217299133098483
2.2974852525369522, -1.9242531528208318
2.2974852525369522, -1.961038766559217
2.2974852525369522, -1.9985276044945466
2.2324665688428267, -1.9485055699367455
2.2324665688428267, -1.985754812926272
2.2324665688428267, -2.023716143232715
2.2324665688428267, -1.9317145794184545
2.2324665688428267, -2.0446306855646816
2.1212022983570655, -2.2744987016713702
2.1202648788855467, -2.3318163466541284
2.278249131365326, -1.8477160367750995
2.278249131365326, -1.8830385037422914
2.2303780411103915, -1.8715983128987308
2.2303780411103915, -1.9073773331959198
2.236526354253024, -1.8848703317505968
2.236526354253024, -1.9209030709299908
2.2085574305820304, -1.8854873875504774
2.2085574305820304, -1.9215319228785621
2.189531952504773, -1.9116973834711575
2.203352328812286, -1.9000830787935943
2.1990241161026853, -1.9345433472383216
2.1715241773977416, -1.8988761781309458
2.218132074342076, -1.9184820648159162
2.218132074342076, -1.9551573536659739
2.1579034409862037, -1.8879576314859825
2.1715241773977416, -1.9111269447458603
2.218132074342076, -1.9308593205325544
2.218132074342076, -1.9677712232331679
2.1579034409862037, -1.9001379561372438
2.1579034409862037, -1.9364625638436903
2.1579034409862037, -1.9734815827747354
2.1579034409862037, -2.0112082878693056
2.218132074342076, -1.964647974090562
2.1579034409862037, -1.8971220546074983
2.1579034409862037, -1.933389007847544
2.1579034409862037, -1.9703492701417544
2.1579034409862037, -2.0080160953590562
2.3025686095394486, -1.8284108405958097
2.3025686095394486, -1.8633642534763533
2.1579034409862037, -1.9471179464273345
2.1579034409862037, -1.9843406624589313
2.1579034409862037, -2.022274958696191
2.3025686095394486, -1.8413943322921396
2.3025686095394486, -1.8765959483313042
2.2374060671717215, -1.9291127949145472
2.2374060671717215, -1.9686428319548355
2.2374060671717215, -2.0062770354893193
2.2398799132038842, -1.9659913095878767
2.2205846095843085, -1.9590763324193725
2.16028938287829, -1.8917419130074862
2.16028938287829, -1.9279060150138125
2.2230398565357237, -1.9223275304694567
2.1626779628488952, -1.9647614598851095
2.1305993183816656, -2.3751078994849126
2.1650691838148783, -2.0023214639030056
2.167463048696325, -2.0405994960024927
2.167463048696325, -2.0796092826018553
2.135313427842281, -2.0849616294913793
2.135313427842281, -2.1248194793015216
2.135313427842281, -2.1654392847126758
2.135313427842281, -2.206835611897898
2.167463048696325, -2.0426042641729905
2.167463048696325, -2.0816523755777183
2.135313427842281, -2.0870099808311218
2.135313427842281, -2.1269069886185146
2.135313427842281, -2.16756670058318
2.135313427842281, -2.209003697208573
2.135313427842281, -2.108578647334718
2.135313427842281, -2.231833134771362
2.135313427842281, -2.2744987016713702
2.135313427842281, -2.3179798988129674
2.293405002409392, -1.8477160367750995
2.293405002409392, -1.8830385037422914
2.2478658878213618, -1.8536668054615109
2.2478658878213618, -1.889103032241451
2.2514046678426354, -1.8848703317505968
2.2514046678426354, -1.9209030709299908
2.223249683132679, -1.8854873875504774
2.223249683132679, -1.9215319228785621
2.204097639576554, -1.9116973834711575
2.218009954837632, -1.9000830787935943
2.2136529490374186, -1.9345433472383216
2.1859700691786763, -1.8988761781309458
2.1997679627962823, -1.8873397672594014
2.1997679627962823, -1.923419714209065
2.1722587219020943, -1.8879576314859825
2.1859700691786763, -1.9111269447458603
2.1997679627962823, -1.8995161057052818
2.1997679627962823, -1.9358288256048877
2.1722587219020943, -1.9001379561372438
2.1722587219020943, -1.9364625638436903
2.1722587219020943, -1.9734815827747354
2.1722587219020943, -2.0112082878693056
2.1997679627962823, -1.9327562754789294
2.1722587219020943, -1.8971220546074983
2.1722587219020943, -1.933389007847544
2.1722587219020943, -1.9703492701417544
2.1722587219020943, -2.0080160953590562
2.1722587219020943, -2.046402990740288
2.1400379676207026, -2.0516698736946184
2.1722587219020943, -1.9471179464273345
2.1722587219020943, -1.9843406624589313
2.1722587219020943, -2.022274958696191
2.1722587219020943, -2.0609344382944728
2.1400379676207026, -2.0662387212300244
2.1400379676207026, -2.10573864845064
2.1400379676207026, -2.148887979578324
2.1400379676207026, -2.189967898334309
2.142404156088926, -2.1459936889282103
2.202200193282419, -1.927275077041995
2.1746605360827456, -1.8917419130074862
2.1746605360827456, -1.9279060150138125
2.204635113027258, -1.8911228103144608
2.1770650058915226, -1.9647614598851095
2.141615136049206, -2.367623718736582
2.1794721342646897, -2.0023214639030056
2.1818819241417566, -2.0405994960024927
2.1818819241417566, -2.0796092826018553
2.1495184304934383, -2.0849616294913793
2.1495184304934383, -2.1248194793015216
2.1495184304934383, -2.1654392847126758
2.1495184304934383, -2.206835611897898
2.1818819241417566, -2.0426042641729905
2.1818819241417566, -2.0816523755777183
2.1495184304934383, -2.0870099808311218
2.1495184304934383, -2.1269069886185146
2.1495184304934383, -2.16756670058318
2.1495184304934383, -2.209003697208573
2.1495184304934383, -2.108578647334718
2.1495184304934383, -2.223797563782995
2.144772960794783, -2.2744987016713702
2.144772960794783, -2.3179798988129674
2.3086616966794797, -1.8477160367750995
2.3086616966794797, -1.7859276187021185
2.26281963675564, -1.8536668054615109
2.26281963675564, -1.889103032241451
2.2196329485300894, -1.938234402966154
2.2196329485300894, -1.975287293838357
2.2048432024512667, -1.854880685335731
2.2048432024512667, -1.890340117646665
2.2187602237224473, -1.9116973834711575
2.2327650895536624, -1.9000830787935943
2.228379099119092, -1.9345433472383216
2.2005120611050843, -1.8988761781309458
2.2144017441119495, -1.8873397672594014
2.2144017441119495, -1.923419714209065
2.1867095001818897, -1.8879576314859825
2.2005120611050843, -1.9111269447458603
2.2144017441119495, -1.8995161057052818
2.2144017441119495, -1.9358288256048877
2.1867095001818897, -1.9001379561372438
2.1867095001818897, -1.9364625638436903
2.1867095001818897, -1.9734815827747354
2.1867095001818897, -2.0112082878693056
2.2144017441119495, -1.9327562754789294
2.1867095001818897, -1.8971220546074983
2.1867095001818897, -1.933389007847544
2.1867095001818897, -1.9703492701417544
2.1867095001818897, -2.0080160953590562
2.1867095001818897, -2.046402990740288
2.154274399896758, -2.0516698736946184
2.1867095001818897, -1.9471179464273345
2.1867095001818897, -1.9843406624589313
2.1867095001818897, -2.022274958696191
2.1867095001818897, -2.0609344382944728
2.154274399896758, -2.0662387212300244
2.154274399896758, -2.10573864845064
2.154274399896758, -2.148887979578324
2.1554650355477403, -2.1959002186443453
2.1566563292454664, -2.1459936889282103
2.2168501548178385, -1.927275077041995
2.1891272922402423, -1.8917419130074862
2.1891272922402423, -1.9279060150138125
2.21930127267251, -1.8911228103144608
2.191547757593075, -1.9647614598851095
2.1939708991961857, -2.0023214639030056
2.1963967200086394, -2.0405994960024927
2.1963967200086394, -2.0796092826018553
2.163817930794303, -2.0849616294913793
2.163817930794303, -2.1248194793015216
2.163817930794303, -2.1654392847126758
2.163817930794303, -2.206835611897898
2.1963967200086394, -2.0426042641729905
2.1963967200086394, -2.0816523755777183
2.163817930794303, -2.0870099808311218
2.163817930794303, -2.1269069886185146
2.163817930794303, -2.16756670058318
2.163817930794303, -2.209003697208573
2.163817930794303, -2.108578647334718
2.324019884894076, -1.8477160367750995
2.324019884894076, -1.7859276187021185
2.27787286431469, -1.8536668054615109
2.27787286431469, -1.889103032241451
2.234398880082501, -1.938234402966154
2.234398880082501, -1.975287293838357
2.2195107463948527, -1.854880685335731
2.2195107463948527, -1.890340117646665
2.2003909116724003, -1.8806652201552176
2.2476183816291817, -1.9000830787935943
2.2432032137422815, -1.9345433472383216
2.2151507924755354, -1.8988761781309458
2.229132875493267, -1.8873397672594014
2.229132875493267, -1.923419714209065
2.201256411114203, -1.8879576314859825
2.2151507924755354, -1.9111269447458603
2.229132875493267, -1.8995161057052818
2.229132875493267, -1.9358288256048877
2.201256411114203, -1.9001379561372438
2.201256411114203, -1.9364625638436903
2.201256411114203, -1.9734815827747354
2.201256411114203, -2.0112082878693056
2.229132875493267, -1.9327562754789294
2.201256411114203, -1.8971220546074983
2.201256411114203, -1.933389007847544
2.201256411114203, -1.9703492701417544
2.201256411114203, -2.0080160953590562
2.201256411114203, -2.046402990740288
2.1686055389055996, -2.0516698736946184
2.201256411114203, -1.9471179464273345
2.201256411114203, -1.9843406624589313
2.201256411114203, -2.022274958696191
2.201256411114203, -2.0609344382944728
2.1686055389055996, -2.0662387212300244
2.1686055389055996, -2.10573864845064
2.1686055389055996, -2.148887979578324
2.1339199196661642, -3.1389910727632198
2.1710033138497464, -2.1459936889282103
2.2315975740565337, -1.927275077041995
2.2036902873418165, -1.8917419130074862
2.2036902873418165, -1.9279060150138125
2.2340649977776743, -1.8911228103144608
2.206126854647789, -1.9647614598851095
2.2085661160075816, -2.0023214639030056
2.2110080743999445, -2.0405994960024927
2.2110080743999445, -2.0796092826018553
2.178212557382969, -2.0849616294913793
2.178212557382969, -2.1248194793015216
2.178212557382969, -2.1654392847126758
2.178212557382969, -2.206835611897898
2.2110080743999445, -2.0426042641729905
2.2110080743999445, -2.0816523755777183
2.178212557382969, -2.0870099808311218
2.178212557382969, -2.1269069886185146
2.178212557382969, -2.16756670058318
2.178212557382969, -2.209003697208573
2.178212557382969, -2.108578647334718
2.1442193630684874, -3.0980621182402506
2.33948024223357, -1.8477160367750995
2.33948024223357, -1.7859276187021185
2.2930262322721444, -1.8536668054615109
2.2930262322721444, -1.889103032241451
2.2519182532048228, -1.9196644649766106
2.2519182532048228, -1.9563623575654392
2.2519182532048228, -1.9937617974012123
2.2342758650072847, -1.890340117646665
2.2150288371058915, -1.8806652201552176
2.215900094213855, -1.9538778502556944
2.2581259446083033, -1.9345433472383216
2.1968113632258865, -1.8680521386223954
2.2439620045538007, -1.8873397672594014
2.2439620045538007, -1.923419714209065
2.215900094213855, -1.8879576314859825
2.1968113632258865, -1.8801040412363301
2.2439620045538007, -1.8995161057052818
2.2439620045538007, -1.9358288256048877
2.215900094213855, -1.9001379561372438
2.215900094213855, -1.9364625638436903
2.215900094213855, -1.9734815827747354
2.215900094213855, -2.0112082878693056
2.2439620045538007, -1.9327562754789294
2.215900094213855, -1.8971220546074983
2.215900094213855, -1.933389007847544
2.215900094213855, -1.9703492701417544
2.215900094213855, -2.0080160953590562
2.215900094213855, -2.046402990740288
2.1830320146762294, -2.0516698736946184
2.215900094213855, -1.9471179464273345
2.215900094213855, -1.9843406624589313
2.215900094213855, -2.022274958696191
2.215900094213855, -2.0609344382944728
2.1830320146762294, -2.0662387212300244
2.1830320146762294, -2.10573864845064
2.1845402808042396, -2.1514327472732324
2.1469290761160855, -3.133617665876309
2.185445740627378, -2.1459936889282103
2.2464430993281197, -1.927275077041995
2.2183501616093855, -1.8917419130074862
2.2183501616093855, -1.9279060150138125
2.248926937389208, -1.8911228103144608
2.2208029379854595, -1.9647614598851095
2.2232584263373325, -2.0023214639030056
2.2257166296635704, -2.0405994960024927
2.2257166296635704, -2.0796092826018553
2.192702943079496, -2.0849616294913793
2.192702943079496, -2.1248194793015216
2.192702943079496, -2.1654392847126758
2.192702943079496, -2.206835611897898
2.2257166296635704, -2.0426042641729905
2.2257166296635704, -2.0816523755777183
2.192702943079496, -2.0870099808311218
2.1932537121352578, -2.1413400076932265
2.186653604218109, -2.16756670058318
2.186653604218109, -2.209003697208573
2.190684639587246, -2.1161978810640636
2.152868517766897, -3.116073291513917
2.219266362307564, -1.8655899792536963
2.219266362307564, -1.9012541392788085
2.2210125534458465, -1.820068887198929
2.2210125534458465, -1.854862828403393
2.2140360218554545, -1.9159718820623675
2.2140360218554545, -1.952599184184146
2.1539186080460992, -1.8854873875504774
2.1539186080460992, -1.9215319228785621
2.229764140173448, -1.8806652201552176
2.2306411932499874, -1.9538778502556944
2.226259374946608, -1.9893137509168213
2.211425475998197, -1.8680521386223954
2.258889783215312, -1.8873397672594014
2.258889783215312, -1.923419714209065
2.197554461428869, -1.8573108303445443
2.211425475998197, -1.8801040412363301
2.258889783215312, -1.8995161057052818
2.258889783215312, -1.9358288256048877
2.197554461428869, -1.8692934344637346
2.197554461428869, -1.9050283927996896
2.197554461428869, -1.941446490135509
2.197554461428869, -1.9785607859209546
2.258889783215312, -1.9327562754789294
2.197554461428869, -1.8663264894004385
2.197554461428869, -1.9020047291622697
2.197554461428869, -1.938365023644822
2.197554461428869, -1.9754204115698815
2.197554461428869, -2.0131841809182163
2.197554461428869, -2.0516698736946184
2.197554461428869, -1.915510808900569
2.197554461428869, -1.9521292967666921
2.197554461428869, -1.9894478139134493
2.197554461428869, -2.0274797426791697
2.197554461428869, -2.0662387212300244
2.197554461428869, -2.10573864845064
2.157631899487481, -3.091935913088786
2.1999842444998245, -2.1459936889282103
2.2147413974426686, -1.9818397029108294
2.1999842444998245, -1.8610336824561298
2.1999842444998245, -1.8966107405457056
2.2171901836950703, -1.9446639004504895
2.2024167141234345, -1.9328679190835252
2.204851873270156, -1.9698182198142231
2.207289724913729, -2.0074748930345305
2.207289724913729, -2.045851442344802
2.207289724913729, -2.0849616294913793
2.207289724913729, -2.1248194793015216
2.207289724913729, -2.1654392847126758
2.207289724913729, -2.206835611897898
2.207289724913729, -2.0094471182440894
2.207289724913729, -2.047861370241587
2.2063142609662214, -2.098332138256064
2.2147849465090323, -1.8212256989865143
2.2147849465090323, -1.856041754761259
2.2147849465090323, -1.891523383035
2.2147849465090323, -1.9276833074417488
2.216527611523237, -1.8453695062451352
2.216527611523237, -1.880647114995219
2.209565167804143, -1.9426056402856102
2.209565167804143, -1.9797420953434073
2.149569150476341, -1.9116973834711575
2.1957058218903245, -1.9314356490347298
2.2437149282072304, -1.9702544292270716
2.2261368079927384, -1.8680521386223954
2.2270124342982616, -1.9407737526383546
2.2270124342982616, -1.9778751878177612
2.212173517602839, -1.8573108303445443
2.2261368079927384, -1.8801040412363301
2.2270124342982616, -1.9532948251388935
2.2270124342982616, -1.9906356234893676
2.212173517602839, -1.8692934344637346
2.212173517602839, -1.9050283927996896
2.212173517602839, -1.941446490135509
2.212173517602839, -1.9785607859209546
2.2270124342982616, -1.9874760839398011
2.212173517602839, -1.8663264894004385
2.212173517602839, -1.9020047291622697
2.212173517602839, -1.938365023644822
2.212173517602839, -1.9754204115698815
2.212173517602839, -2.0131841809182163
2.212173517602839, -2.0516698736946184
2.212173517602839, -1.915510808900569
2.212173517602839, -1.9521292967666921
2.212173517602839, -1.9894478139134493
2.212173517602839, -2.0274797426791697
2.212173517602839, -2.0662387212300244
2.212173517602839, -2.10573864845064
2.214619464612313, -2.1459936889282103
2.22947478834074, -1.9818397029108294
2.214619464612313, -1.8610336824561298
2.214619464612313, -1.8966107405457056
2.2319398649488114, -1.9446639004504895
2.217068116046519, -1.9328679190835252
2.217068116046519, -2.1269069886185146
2.2160883307505688, -2.1793258831642293
2.219519474895675, -1.9698182198142231
2.221973544153303, -2.0074748930345305
2.221973544153303, -2.045851442344802
2.221973544153303, -2.0849616294913793
2.221973544153303, -2.1248194793015216
2.221973544153303, -2.1654392847126758
2.221973544153303, -2.206835611897898
2.221973544153303, -2.0094471182440894
2.221973544153303, -2.047861370241587
2.221973544153303, -2.0870099808311218
2.229518627113802, -1.8212256989865143
2.229518627113802, -1.856041754761259
2.229518627113802, -1.891523383035
2.229518627113802, -1.9276833074417488
2.2312728850683325, -1.8453695062451352
2.2312728850683325, -1.880647114995219
2.2242641242464667, -1.9426056402856102
2.2242641242464667, -1.9797420953434073
2.163868988187855, -1.9116973834711575
2.2103125801368786, -1.9314356490347298
2.2059706948757523, -1.966464533662086
2.146072277774111, -1.8988761781309458
2.1921338950467555, -1.9184820648159162
2.1921338950467555, -1.9551573536659739
2.1326111866566735, -1.8879576314859825
2.146072277774111, -1.9111269447458603
2.1921338950467555, -1.9308593205325544
2.1921338950467555, -1.9677712232331679
2.1326111866566735, -1.9001379561372438
2.1326111866566735, -1.9364625638436903
2.1326111866566735, -1.9734815827747354
2.1326111866566735, -2.0112082878693056
2.1921338950467555, -1.964647974090562
2.1326111866566735, -1.8971220546074983
2.1326111866566735, -1.933389007847544
2.1326111866566735, -1.9703492701417544
2.1326111866566735, -2.0080160953590562
2.275580770427867, -1.9278317762977522
2.275580770427867, -1.9646858019603919
2.1326111866566735, -1.9471179464273345
2.1326111866566735, -1.9843406624589313
2.1326111866566735, -2.022274958696191
2.275580770427867, -1.9415212531394699
2.275580770427867, -1.9786369781562938
2.257753001027443, -1.8759998626432386
2.2268898258846272, -2.2224902397178483
2.213626832849896, -1.9659913095878767
2.1945576847279398, -1.9590763324193725
2.134969163511954, -1.8917419130074862
2.134969163511954, -1.9279060150138125
2.1969841543350324, -1.9223275304694567
2.1373297475254858, -1.9647614598851095
2.2160743867550554, -1.9485055699367455
2.2160743867550554, -1.985754812926272
2.155504593454242, -3.0559141460404433
2.1396929415799395, -2.0023214639030056
2.285661693913509, -1.9223645434898817
2.285661693913509, -1.9591140530112885
2.285661693913509, -1.9965660965315861
2.220977616161871, -1.9465931574273023
2.220977616161871, -1.983805841158616
2.220977616161871, -2.0217299133098483
2.285661693913509, -1.9242531528208318
2.285661693913509, -1.961038766559217
2.285661693913509, -1.9985276044945466
2.244350322356293, -1.8212256989865143
2.244350322356293, -1.856041754761259
2.2469997353705917, -1.873400976439091
2.2469997353705917, -1.9092144579424881
2.2461162503722627, -1.8453695062451352
2.2461162503722627, -1.880647114995219
2.205849244917388, -1.9110717500323577
2.205849244917388, -1.9476053771801034
2.1782639544317686, -1.9116973834711575
2.225016508680267, -1.9314356490347298
2.2206457393729666, -1.966464533662086
2.1603488528182537, -1.8988761781309458
2.2067168913342354, -1.9184820648159162
2.2067168913342354, -1.9551573536659739
2.1467982128633865, -1.8879576314859825
2.1603488528182537, -1.9111269447458603
2.2067168913342354, -1.9308593205325544
2.2067168913342354, -1.9677712232331679
2.1467982128633865, -1.9001379561372438
2.1467982128633865, -1.9364625638436903
2.1467982128633865, -1.9734815827747354
2.1467982128633865, -2.0112082878693056
2.2067168913342354, -1.964647974090562
2.1467982128633865, -1.8971220546074983
2.1467982128633865, -1.933389007847544
2.1467982128633865, -1.9703492701417544
2.1467982128633865, -2.0080160953590562
2.290718890413144, -1.9278317762977522
2.290718890413144, -1.9646858019603919
2.1467982128633865, -1.9471179464273345
2.1467982128633865, -1.9843406624589313
2.1467982128633865, -2.022274958696191
2.290718890413144, -1.9415212531394699
2.290718890413144, -1.9786369781562938
2.2258916943284395, -1.9291127949145472
2.2246621564037756, -2.0288931675718587
2.165452365084551, -2.2387264262545954
2.1618658895569687, -2.30738582122933
2.1602738076883483, -3.244378478969047
2.22835280919571, -1.9659913095878767
2.20915680508339, -1.9590763324193725
2.1491718759720504, -1.8917419130074862
2.1491718759720504, -1.9279060150138125
2.2115994165864454, -1.9223275304694567
2.151548163582877, -1.9647614598851095
2.230816645258448, -1.9485055699367455
2.2304058168151055, -1.9893392860291297
2.153927078597716, -2.0023214639030056
2.3008668764400375, -1.9223645434898817
2.3008668764400375, -1.9591140530112885
2.3008668764400375, -1.9965660965315861
2.235752493008695, -1.9465931574273023
2.235752493008695, -1.983805841158616
2.235752493008695, -2.0217299133098483
2.3008668764400375, -1.9242531528208318
2.301775129846034, -1.9659710311011744
2.299595923728639, -1.9985276044945466
2.259280684271083, -1.8212256989865143
2.259280684271083, -1.856041754761259
2.26194772229462, -1.873400976439091
2.26194772229462, -1.9092144579424881
2.214419160964272, -1.8976152380026199
2.214419160964272, -1.9338916193440816
2.220523481478419, -1.9110717500323577
2.220523481478419, -1.9476053771801034
2.1927546820430726, -1.9116973834711575
2.206595400293943, -1.9000830787935943
2.2022608169721525, -1.9345433472383216
2.1747204016417525, -1.8988761781309458
2.2213968998440077, -1.9184820648159162
2.2213968998440077, -1.9551573536659739
2.161079617132941, -1.8879576314859825
2.1747204016417525, -1.9111269447458603
2.2213968998440077, -1.9308593205325544
2.2213968998440077, -1.9677712232331679
2.161079617132941, -1.9001379561372438
2.161079617132941, -1.9364625638436903
2.161079617132941, -1.9734815827747354
2.161079617132941, -2.0112082878693056
2.2213968998440077, -1.964647974090562
2.161079617132941, -1.8971220546074983
2.161079617132941, -1.933389007847544
2.161079617132941, -1.9703492701417544
2.161079617132941, -2.0080160953590562
2.3059577155369366, -1.8284108405958097
2.3059577155369366, -1.8633642534763533
2.161079617132941, -1.9471179464273345
2.161079617132941, -1.9843406624589313
2.161079617132941, -2.022274958696191
2.3059577155369366, -1.8413943322921396
2.3059577155369366, -1.8765959483313042
2.240699261689206, -1.9291127949145472
2.1798578646172655, -2.232175145776452
2.131378692005248, -2.1459936889282103
2.2238530449252107, -1.9590763324193725
2.16346907084654, -1.8917419130074862
2.16346907084654, -1.9279060150138125
2.226311905706908, -1.9223275304694567
